ID,Date Created,Number of Likes,Tweet,Sentiment,sentimentP,sentiment_class,Sentiment_Score,bert_sentiment,Sentiment_transformer
676,2022-11-25 01:16:57+00:00,0,Top scorer in 2022 World Cup so far...the Ref #ranaldodive #Portugal_Ghana #CanadaSoccer #USAwhales #FIFAWorldCup,LABEL_2,0.2023,Positive,0.9905864596366882,POSITIVE,LABEL_2
677,2022-11-25 01:11:35+00:00,2,"Watching the World Cup is one of my favorite things. However, watching Renaldo use his reputation to get a penalty kick against an inferior opponent is absolutely disgusting. You weren’t touched and yet you fell. Ref bought it. Hope you feel good about yourself. @Cristiano",LABEL_0,-0.1513,Negative,0.9220799207687378,NEGATIVE,LABEL_0
678,2022-11-25 01:10:09+00:00,0,If that is how the fifa refs are going to treat Africans in this competition then a time will come Africans will decide not to be part of World Cup competitions .Do u think this ref will take that foolish penalty if Portugal were playing with Spain or England?,LABEL_0,-0.1531,Negative,0.9968036413192749,NEGATIVE,LABEL_0
679,2022-11-24 23:47:14+00:00,2,Only reason I’m watching the World Cup is to see whether or not shady made his red eye flight to get back to Qatar and ref the USA v England game,LABEL_1,0.0,Neutral,0.9964190721511841,NEGATIVE,LABEL_1
680,2022-11-24 23:39:32+00:00,0,#FCExtraTime Does it appear the ref’s are allowing for a more physical style of play in this World Cup versus prior Cups?,LABEL_1,0.34,Positive,0.9985319375991821,NEGATIVE,LABEL_1
681,2022-11-24 22:45:28+00:00,1,"Anyone else lost interest in this world cup.
So much corruption &amp; dodgy ref calls.",LABEL_0,-0.0516,Negative,0.9982830286026001,NEGATIVE,LABEL_0
682,2022-11-24 22:01:06+00:00,9,Day 4 of the World Cup and my boyfriend has just accidentally shouted “Ref” at me instead of “Stef”,LABEL_0,-0.34,Negative,0.9942154288291931,NEGATIVE,LABEL_0
683,2022-11-24 21:22:37+00:00,1,"And that concludes the World Cup 2022 Match day 1.

There's been shocks, epicness, and bad ref decisions. Everything you'd want from a World Cup",LABEL_0,-0.7003,Negative,0.8396511673927307,NEGATIVE,LABEL_0
684,2022-11-24 21:14:08+00:00,0,"Wackest ref calls 
Most rigged world cup so far 
Shittiest motm picks",LABEL_0,-0.8162,Negative,0.9994250535964966,NEGATIVE,LABEL_0
685,2022-11-24 20:26:55+00:00,4,"I watched UEFA CL and immediately despise the EPL refs but after Watching this World cup, I must state Kavanagh is far better! The ref is like overseeing Chennai vs Punjab while rooting for Chennai city SMH",LABEL_1,0.3904,Positive,0.9309092164039612,POSITIVE,LABEL_1
686,2022-11-24 20:24:03+00:00,1,"Zero red cards so far in the world Cup, as a ref,  if only this was replicated on Sunday morning football life for ALL would be happier.",LABEL_2,0.5267,Positive,0.9953089356422424,NEGATIVE,LABEL_2
687,2022-11-24 20:10:25+00:00,0,You know it’s a poor game in this World Cup when there’s only 1 minute of stoppage time. Even the ref was bored 😏,LABEL_0,-0.6369,Negative,0.9991256594657898,NEGATIVE,LABEL_0
688,2022-11-24 20:00:05+00:00,0,That fucking ref at the world cup #Brasil stop blowing it so many fucking times per stoppage,LABEL_0,-0.296,Negative,0.9988046884536743,NEGATIVE,LABEL_0
689,2022-11-24 19:55:11+00:00,0,"The agenda against African nations in world cup tournament is clearly seen @FIFAWorldCup. If Ref refuses to check VAR, what is it use then.",LABEL_0,0.4019,Positive,0.934085488319397,NEGATIVE,LABEL_0
690,2022-11-24 19:49:48+00:00,1,"Another bad ref on this World Cup, Neymar dives to the ground and he takes the bait. Serbia has been physically superior to Brazil, who did not have much chances. If a good cross can meet Mitrovic, there could be a win for Serbia. #BRASER #FIFAWorldCup",LABEL_1,0.7276,Positive,0.9524757266044617,NEGATIVE,LABEL_1
691,2022-11-24 19:49:20+00:00,0,Best game so far.....Best ref so far....for me this world cup!,LABEL_2,0.6696,Positive,0.9996784925460815,POSITIVE,LABEL_2
692,2022-11-24 19:47:10+00:00,0,This ref stinks very bad a theme this entire World Cup,LABEL_0,-0.6997,Negative,0.9997839331626892,NEGATIVE,LABEL_0
693,2022-11-24 19:45:52+00:00,0,"Dear @FIFAcom, after all this Technology (VAR) as a result of 2006 Frank Lampard’s disallowed goal at the World Cup, football still makes MISTAKES. Ban ref Ismail.🥹",LABEL_0,-0.6408,Negative,0.9914712309837341,NEGATIVE,LABEL_0
694,2022-11-24 19:19:24+00:00,1,"The purpose of VAR is to reduce errors, and provide clarity to decisions taken in a match. It's not only used when the ref is in doubt, it is used at times for the complaining team to get a review of an incident and get a fair judgement from the ref.

This is a World Cup.",LABEL_1,-0.1779,Negative,0.9093668460845947,POSITIVE,LABEL_1
695,2022-11-24 19:10:01+00:00,0,"My mom's boyfriend watching a world cup ref handing out a yellow card to an argumentative player:
Neither of them speak English, so they don't even know what they're saying to each other.

Speaks volumes for US worldview",LABEL_0,-0.3612,Negative,0.8683502078056335,POSITIVE,LABEL_0
696,2022-11-24 19:07:30+00:00,0,"im always so curious if players in the world cup are talking to the ref in their own language, the host language, or english",LABEL_1,0.4572,Positive,0.9438459277153015,NEGATIVE,LABEL_1
697,2022-11-24 18:44:11+00:00,2,"Fuck the world cup ,fuck Ronald, fuck Portugal and the ref him self.#no VAR",LABEL_0,-0.8885,Negative,0.9980015158653259,NEGATIVE,LABEL_0
698,2022-11-24 18:41:08+00:00,1,Imagine it was Nigeria that played Portugal I believe twitter no go rest tonight I remember Nigeria Vs Argentina 2018 world cup that ref will never forget,LABEL_1,0.2182,Positive,0.9962496161460876,POSITIVE,LABEL_1
699,2022-11-24 18:40:44+00:00,0,"This guys is not a Goat. We humbled him.
Ref was just biased, as usual no African country would be allowed to win a world cup. #CR7𓃵 #FIFAWorldCup #gh20222 #Qatar2022 #WorldcupQatar2022 #CristianoRonaldo #TeamGhana",LABEL_0,0.128,Positive,0.7027782797813416,NEGATIVE,LABEL_0
700,2022-11-24 18:35:27+00:00,0,"#FIFAWorldCup so FIFA will allow this ref to continue with this world cup ?
Very unfortunate  GHANA IS WINNING WORLD CUP",LABEL_0,0.4595,Positive,0.9980389475822449,NEGATIVE,LABEL_0
701,2022-11-24 18:27:36+00:00,0,"Such a useless tournament called ""world cup"".
Stupid decisions against African countries in their matches. Why didn't the Ref  use VAR? coz he knew the reviewing process will expose  that it isn't a penalty. Exclude Africa and call your tournament ""The Whites  Cup"" @FIFAWorldCup",LABEL_0,-0.5653,Negative,0.9995158910751343,NEGATIVE,LABEL_0
702,2022-11-24 18:26:30+00:00,19,"To be fair, the Ref didn't have the best angle to view the Salisu challenge on Ronaldo. That's where VAR should've allowed for a review of the incident, as requested by Djiku, Salisu. This happened at a World Cup with technology available? SUCH A MESS!!! #FIFAWorldCup #Qatar2022",LABEL_0,-0.7075,Negative,0.9997246861457825,NEGATIVE,LABEL_0
703,2022-11-24 18:14:41+00:00,0,By biases by ref and VAR is probably why African countries Dont win world cup. @FIFAWorldCup,LABEL_0,-0.4717,Negative,0.9979302883148193,NEGATIVE,LABEL_0
704,2022-11-24 18:13:27+00:00,0,"I don’t know how to feel about portugals penalty. In a sense, it was justice for the goals disallowed by a foul called earlier. But this World Cup has been filled with penalty goals and horrible ref calls",LABEL_0,-0.8608,Negative,0.9970470070838928,NEGATIVE,LABEL_0
705,2022-11-24 18:10:45+00:00,0,Portugal vs Ghana Referees and VAR will not get another match to ref in this world cup. They are garbage,LABEL_0,0.0,Neutral,0.9992349147796631,NEGATIVE,LABEL_0
706,2022-11-24 18:10:27+00:00,1,".@FIFAWorldCup Reflections on FIFA World Cup, Portugal v. Ghana. Inconsistent self-absorbed very emotional ref who may have had a wager on the game or may be blind as evidenced by the total absurdity of his calls. The jury is still out. Not a fun game to watch!😏",LABEL_0,-0.586,Negative,0.9996161460876465,NEGATIVE,LABEL_0
707,2022-11-24 18:08:24+00:00,2,I need a World Cup Ref to Flash a Red but then pull yellow just to fuck with the players,LABEL_0,-0.6956,Negative,0.9991145730018616,NEGATIVE,LABEL_0
708,2022-11-24 18:05:41+00:00,0,This kind of bias officiating is the reason African Nations don't go far in the world cup. That stupid American ref refused to consult VAR.#Blackstars #FIFAWorldCup,LABEL_0,-0.7425,Negative,0.9975065588951111,NEGATIVE,LABEL_0
709,2022-11-24 18:04:22+00:00,14,bro that was the most robbed penalty ive ever seen in a world cup fuck off the var didnt even CALL the ref for a second analysis. if this wasnt a than i'm elon musk,LABEL_0,-0.7769,Negative,0.9960485100746155,NEGATIVE,LABEL_0
710,2022-11-24 18:03:14+00:00,0,"The last kick was a penalty, this ref he'll be sacked before the world cup ends!!",LABEL_0,-0.555,Negative,0.993780791759491,NEGATIVE,LABEL_0
711,2022-11-24 17:59:22+00:00,0,"The fact that the ref didnt go to check the penalty and the vat didnt do the 3d technology for offside to check the 2nd and 3rd goal tells you everything you want to know about the referring in the world cup
#WorldcupQatar2022",LABEL_0,-0.4019,Negative,0.9949895739555359,NEGATIVE,LABEL_0
712,2022-11-24 17:52:41+00:00,0,"Me this World Cup any match. 
Me: That can't be more than 2 min stoppage. 
Ref: There will be 14 mins stoppage time
#FIFAWorldCup",LABEL_1,0.0,Neutral,0.7521888017654419,NEGATIVE,LABEL_1
713,2022-11-24 17:52:03+00:00,0,Refs at the World Cup need a more uniform dress code. Today'e Porrugal-Ghana red looks super professional. The ^cough* ref ^cough* from yesterday's Canada-Belgium match looked like he bought his gear on Tao Bao,LABEL_2,0.7506,Positive,0.9961453676223755,NEGATIVE,LABEL_2
714,2022-11-24 17:52:02+00:00,3,See the goofy prick trying to ref games at the world cup as he does in the prem #PORGHA,LABEL_0,-0.34,Negative,0.9962856769561768,NEGATIVE,LABEL_0
715,2022-11-24 17:51:45+00:00,0,I fucking hate this ref and his bullshit. Don’t wanna see him in this World Cup again,LABEL_0,-0.8313,Negative,0.9993472695350647,NEGATIVE,LABEL_0
716,2022-11-24 17:51:27+00:00,8,"how the fuck do the refs in the World Cup make shit work?? like Ghana vs Portugal, the ref talking it out between two players and he is Moroccan. how???",LABEL_0,-0.7622,Negative,0.998284637928009,NEGATIVE,LABEL_0
717,2022-11-24 17:49:04+00:00,1,Ref belanja betul ye extra time kat world cup ni 😂,LABEL_1,0.0,Neutral,0.9329807162284851,NEGATIVE,LABEL_1
718,2022-11-24 17:45:09+00:00,0,Never a pen these ref should be professional and stop the bullshit its the world cup should have the best ref n var personal sad to they ain't,LABEL_0,-0.5994,Negative,0.998916506767273,NEGATIVE,LABEL_0
719,2022-11-24 17:31:21+00:00,0,Of course the American ref makes the worst call in the whole world cup so far. Not a pk. #FIFAWorldCup,LABEL_0,-0.6249,Negative,0.9996529817581177,NEGATIVE,LABEL_0
720,2022-11-24 17:29:46+00:00,0,The ref and VAR team must not officiate another game this World Cup!! #Qatar2022 #Ronaldo #PORGHA #penalty,LABEL_0,0.0,Neutral,0.9981619715690613,NEGATIVE,LABEL_0
721,2022-11-24 17:28:49+00:00,1,"Current fav moment of the #WorldCup:

@alywagner announcing Portugal - Ghana in ref to Ronaldo scoring in his 5th World Cup tournament: ""The first MAN to do it!""",LABEL_2,0.5093,Positive,0.9988833069801331,POSITIVE,LABEL_2
722,2022-11-24 17:28:27+00:00,0,ivory coast got bounced from the 2014 world cup bc george samaras kicked himself in the foot in the box and the ref awarded him a penalty,LABEL_0,-0.0772,Negative,0.9540639519691467,POSITIVE,LABEL_0
723,2022-11-24 17:28:04+00:00,0,This World Cup is set to be amazing but Portugal match is spoiling it like Omo i don weak this boy’s struggle dey draw ref just fuck them up like that Nawa oh,LABEL_0,-0.5647,Negative,0.7580257058143616,NEGATIVE,LABEL_0
724,2022-11-24 17:27:18+00:00,0,You know it’s a poor game in this World Cup when there’s only 1 minute of stoppage time. Even the ref was bored 😏,LABEL_0,-0.6369,Negative,0.9991256594657898,NEGATIVE,LABEL_0
725,2022-11-24 17:26:54+00:00,5,No VAR!!! Ghana just been robbed on broad day light. possibly the worst ref at the World Cup so far!,LABEL_0,-0.816,Negative,0.9995670914649963,NEGATIVE,LABEL_0
726,2022-11-24 17:26:46+00:00,1,How does a ref at a world cup make a shitty call like that without VAR stepping in. Never a pen for Portugal. #WorldcupQatar2022,LABEL_0,-0.2732,Negative,0.8612098693847656,NEGATIVE,LABEL_0
727,2022-11-24 17:25:59+00:00,0,letting an mls ref  officiate a world cup game. stupid stupid decision,LABEL_0,-0.7783,Negative,0.9996781349182129,NEGATIVE,LABEL_0
728,2022-11-24 17:25:44+00:00,0,Ref should be thrown out of World Cup after that decision ronaldo cheating cunt shocking,LABEL_0,-0.8591,Negative,0.9974021911621094,NEGATIVE,LABEL_0
729,2022-11-24 17:25:41+00:00,13,"My word, the officiating at this World Cup has been the worst I’ve seen on a consistent basis. That is never a penalty, Salisu won the ball and the ref bought Ronaldo’s expected theatrics. FIFA are fucking dusted and Peter Walton wanks off hamsters. #FIFAWorldCup",LABEL_0,-0.6826,Negative,0.9997032284736633,NEGATIVE,LABEL_0
730,2022-11-24 17:25:23+00:00,3,When they announced that Elfath was representing the US as a ref in the world cup I thought it was a bad decision - he's always terrible in MLS. That penalty call was awful and what I expected from him. #PORGHA,LABEL_0,-0.9118,Negative,0.9994866847991943,NEGATIVE,LABEL_0
731,2022-11-24 17:25:22+00:00,2,"This is moneyyy making World Cup… so unfair, that wasn’t a foul, no raised elbow or a hard hit, both players trying to attack the ball😂 I swear this ref are out of this world. #ghanavsportugal",LABEL_0,-0.8718,Negative,0.9971393346786499,NEGATIVE,LABEL_0
732,2022-11-24 17:24:49+00:00,2,When USA start dey learn football wey them get ref for world cup?,LABEL_1,0.0,Neutral,0.9719364047050476,NEGATIVE,LABEL_1
733,2022-11-24 17:24:34+00:00,0,Very soft penalty but I guess Ronaldo scoring brings headlines to he World Cup. Very strange that the ref didn’t get sent to the screen,LABEL_0,-0.5829,Negative,0.995334804058075,POSITIVE,LABEL_0
734,2022-11-24 17:24:31+00:00,1,"Penalties in a World Cup should always be definitive, without question. Soft PKs have no place at this level. Ghana just hit with a soft PK call. Way to inject yourself into the game, Mr. Ref. #worldcup",LABEL_0,-0.296,Negative,0.9595065712928772,NEGATIVE,LABEL_0
735,2022-11-24 17:24:29+00:00,2,"EPL ref or World Cup ref?

Who would you have ref your favourite team?

#Budweiser #BudweiserWorldCup #YoursToTake",LABEL_1,0.0,Neutral,0.9925556778907776,NEGATIVE,LABEL_1
736,2022-11-24 17:24:25+00:00,1,"Ronaldo is a cheater, that wasn't a penalty, the ref never bothered to check the VAR, Africa should leave this world cup for this racists, let them play alone 
#PORGHA",LABEL_0,-0.6102,Negative,0.967670202255249,NEGATIVE,LABEL_0
737,2022-11-24 17:24:24+00:00,0,I rather have premier league ref than these World Cup refs. That speaks volumes.,LABEL_1,0.0,Neutral,0.996887743473053,POSITIVE,LABEL_1
738,2022-11-24 17:24:11+00:00,0,That was a not a penalty in my book. I wonder why the ref didn’t refer to VAR which has thus far played an outsized and vital role in deciding things at this World Cup. Ghana will feel hard done. Have to feel for them.,LABEL_0,0.6888,Positive,0.9797149896621704,NEGATIVE,LABEL_0
739,2022-11-24 17:24:02+00:00,0,"Which kind rubbish ref full this world cup like this, e reach Africa turn light off for var room",LABEL_0,0.7206,Positive,0.9949565529823303,NEGATIVE,LABEL_0
740,2022-11-24 17:23:47+00:00,0,This world cup is such a joke the absolute blatant ref corruption is just next level thievery #QatarWorldCup2022,LABEL_0,-0.2023,Negative,0.9969659447669983,NEGATIVE,LABEL_0
741,2022-11-24 17:23:40+00:00,3,"Honestly fuck this ref, the commentators, the world cup, Qatar ronaldo and otto",LABEL_0,-0.128,Negative,0.994868278503418,NEGATIVE,LABEL_0
742,2022-11-24 17:23:12+00:00,2,The USA ref bumbling a big moment in the World Cup hell yea,LABEL_0,-0.6808,Negative,0.9897107481956482,NEGATIVE,LABEL_0
743,2022-11-24 17:23:09+00:00,2,"Wow, penalties aren’t half going cheap at this World Cup so far. Absolutely conned the ref there, ludicrous.",LABEL_0,0.3182,Positive,0.9684679508209229,NEGATIVE,LABEL_0
744,2022-11-24 17:22:44+00:00,1,Worst ref in mls sorry Ghana no idea how this guy in the World Cup,LABEL_0,-0.765,Negative,0.9997407793998718,NEGATIVE,LABEL_0
745,2022-11-24 17:22:44+00:00,3,classic MLS ref performance in the world cup smh,LABEL_1,-0.3182,Negative,0.9737085103988647,POSITIVE,LABEL_1
746,2022-11-24 17:22:05+00:00,2,I can't believe THIS is the Ref Pro Referees sent to the World Cup Finals. A disgrace. #FIFAWorldCup,LABEL_0,-0.4939,Negative,0.999754011631012,NEGATIVE,LABEL_0
747,2022-11-24 17:21:43+00:00,1,This is why you don’t let PRO refs ref World Cup Games,LABEL_0,0.0,Neutral,0.9961208701133728,POSITIVE,LABEL_0
748,2022-11-24 17:21:42+00:00,1,This Qatar no want make Messi and Ronaldo comot so the rivalry will sell the world cup. Cause this ref na bastard,LABEL_0,-0.6597,Negative,0.9957472681999207,NEGATIVE,LABEL_0
749,2022-11-24 17:21:32+00:00,4,"When I saw who the ref was, I unlocked 100+ memories of him in MLS. An absolute horrible ref for those that know. Shouldn’t be near a World Cup.",LABEL_0,-0.5423,Negative,0.9606074094772339,NEGATIVE,LABEL_0
